,ID,flux,sample_id,author,BiGG_ID,normalized_flux
937,BUTtex,-2.515598529870833e-15,pgi,COBRA,BUTtex,-8.556290825165815e-14
938,CHLtex,0.0,pgi,COBRA,CHLtex,0.0
939,CO2tex,-6.373967766153165,pgi,COBRA,CO2tex,-216.79739938566144
940,CRNtex,0.0,pgi,COBRA,CRNtex,0.0
941,PPK2,0.0,pgi,COBRA,PPK2,0.0
942,DINStex,0.0,pgi,COBRA,DINStex,0.0
943,DMStex,4.437910542526291e-16,pgi,COBRA,DMStex,1.5094639628317033e-14
944,CSNtex,0.0,pgi,COBRA,CSNtex,0.0
945,CYNTtex,0.0,pgi,COBRA,CYNTtex,0.0
946,CYStex,0.0,pgi,COBRA,CYStex,0.0
947,CYTDtex,0.0,pgi,COBRA,CYTDtex,0.0
948,DCAtex,0.0,pgi,COBRA,DCAtex,0.0
949,DCYTtex,0.0,pgi,COBRA,DCYTtex,0.0
950,DGSNtex,0.0,pgi,COBRA,DGSNtex,0.0
951,MTHFR2,0.029328209999999997,pgi,COBRA,MTHFR2,0.9975387215479935
952,ASPO3,0.0,pgi,COBRA,ASPO3,0.0
953,ASPO5,0.0,pgi,COBRA,ASPO5,0.0
954,ASPO4,0.0,pgi,COBRA,ASPO4,0.0
955,ASPO6,0.00043282000000166885,pgi,COBRA,ASPO6,0.014721481790469565
956,LCTStex,0.0,pgi,COBRA,LCTStex,0.0
957,LEUtex,-5.440958539670685e-15,pgi,COBRA,LEUtex,-1.8506301017548406e-13
958,LYStex,0.0,pgi,COBRA,LYStex,0.0
959,LYXtex,0.0,pgi,COBRA,LYXtex,0.0
960,MANtex,0.0,pgi,COBRA,MANtex,0.0
961,MAN6Ptex,0.0,pgi,COBRA,MAN6Ptex,0.0
962,MELIBtex,0.0,pgi,COBRA,MELIBtex,0.0
963,DMSOtex,-4.437910542526291e-16,pgi,COBRA,DMSOtex,-1.5094639628317033e-14
964,DURItex,0.0,pgi,COBRA,DURItex,0.0
965,EX_mal__D_e,0.0,pgi,COBRA,EX_mal__D_e,0.0
966,FRUtex,0.0,pgi,COBRA,FRUtex,0.0
967,FUCtex,0.0,pgi,COBRA,FUCtex,0.0
968,FUMtex,0.0,pgi,COBRA,FUMtex,0.0
969,ACACT5r,0.06761719999999999,pgi,COBRA,ACACT5r,2.299859938354744
970,MALDDH,0.0,pgi,COBRA,MALDDH,0.0
971,FE2tex,0.00305159,pgi,COBRA,FE2tex,0.10379355532740121
972,NMNtex,0.0,pgi,COBRA,NMNtex,0.0
973,NO2tex,0.0,pgi,COBRA,NO2tex,0.0
974,DHPS2,0.00012711000000003095,pgi,COBRA,DHPS2,0.004323385126333873
975,MTHFC,0.18778061000001378,pgi,COBRA,MTHFC,6.386971098165082
976,MTHFD,0.18778061000001378,pgi,COBRA,MTHFD,6.386971098165082
977,BUTt2rpp,-2.515598529870833e-15,pgi,COBRA,BUTt2rpp,-8.556290825165815e-14
978,CADVtpp,0.0,pgi,COBRA,CADVtpp,0.0
979,QULNS,0.00043282000000166885,pgi,COBRA,QULNS,0.014721481790469565
980,ALKP,0.0,pgi,COBRA,ALKP,0.0
981,GDPtex,0.0,pgi,COBRA,GDPtex,0.0
982,EX_cobalt2_e,-4.75e-06,pgi,COBRA,EX_cobalt2_e,-0.00016156147706774366
983,TMAtex,0.0,pgi,COBRA,TMAtex,0.0
984,TMAOtex,0.0,pgi,COBRA,TMAOtex,0.0
985,TREtex,0.0,pgi,COBRA,TREtex,0.0
986,L_LACD3,0.0,pgi,COBRA,L_LACD3,0.0
987,L_LACD2,0.0,pgi,COBRA,L_LACD2,0.0
988,ACACT6r,0.05283064,pgi,COBRA,ACACT6r,1.796925522701941
989,TRPtex,0.0,pgi,COBRA,TRPtex,0.0
990,TSULtex,0.0,pgi,COBRA,TSULtex,0.0
991,TYRtex,0.0,pgi,COBRA,TYRtex,0.0
992,URAtex,0.0,pgi,COBRA,URAtex,0.0
993,UREAtex,0.0,pgi,COBRA,UREAtex,0.0
994,URItex,0.0,pgi,COBRA,URItex,0.0
995,VALtex,0.0,pgi,COBRA,VALtex,0.0
996,XANtex,0.0,pgi,COBRA,XANtex,0.0
997,XYLtex,0.0,pgi,COBRA,XYLtex,0.0
998,ABUTtex,0.0,pgi,COBRA,ABUTtex,0.0
999,FORtppi,4.44089209850061e-15,pgi,COBRA,FORtppi,1.5104780777520639e-13
1000,DATPHs,0.0,pgi,COBRA,DATPHs,0.0
1001,GLCTR1,0.0,pgi,COBRA,GLCTR1,0.0
1002,LIPAabcpp,0.0,pgi,COBRA,LIPAabcpp,0.0
1003,LIPACabcpp,0.0,pgi,COBRA,LIPACabcpp,0.0
1004,GGGABADr,0.0,pgi,COBRA,GGGABADr,0.0
1005,EX_mso3_e,0.0,pgi,COBRA,EX_mso3_e,0.0
1006,EX_23camp_e,0.0,pgi,COBRA,EX_23camp_e,0.0
1007,EX_23cgmp_e,0.0,pgi,COBRA,EX_23cgmp_e,0.0
1008,EX_23cump_e,0.0,pgi,COBRA,EX_23cump_e,0.0
1009,EX_3amp_e,0.0,pgi,COBRA,EX_3amp_e,0.0
1010,EX_3gmp_e,0.0,pgi,COBRA,EX_3gmp_e,0.0
1011,EX_3ump_e,0.0,pgi,COBRA,EX_3ump_e,0.0
1012,EX_glyc__R_e,0.0,pgi,COBRA,EX_glyc__R_e,0.0
1013,EX_eca4colipa_e,0.0,pgi,COBRA,EX_eca4colipa_e,0.0
1014,GLYOX3,0.0,pgi,COBRA,GLYOX3,0.0
1015,FDMO3,0.0,pgi,COBRA,FDMO3,0.0
1016,FDMO4,2.515598529870833e-15,pgi,COBRA,FDMO4,8.556290825165815e-14
1017,BUTSO3abcpp,2.515598529870833e-15,pgi,COBRA,BUTSO3abcpp,8.556290825165815e-14
1018,ETHSO3abcpp,0.0,pgi,COBRA,ETHSO3abcpp,0.0
1019,EX_sel_e,0.0,pgi,COBRA,EX_sel_e,0.0
1020,EX_hg2_e,0.0,pgi,COBRA,EX_hg2_e,0.0
1021,O16GLCT1,0.0,pgi,COBRA,O16GLCT1,0.0
1022,O16AP2pp,0.0,pgi,COBRA,O16AP2pp,0.0
1023,O16AP3pp,0.0,pgi,COBRA,O16AP3pp,0.0
1024,O16A4Lpp,0.0,pgi,COBRA,O16A4Lpp,0.0
1025,MALTATr,0.0,pgi,COBRA,MALTATr,0.0
1026,DHBSH,0.0,pgi,COBRA,DHBSH,0.0
1027,ENTERES,0.0,pgi,COBRA,ENTERES,0.0
1028,FEOXAMUtex,0.0,pgi,COBRA,FEOXAMUtex,0.0
1029,ARBTNtpp,0.0,pgi,COBRA,ARBTNtpp,0.0
1030,ARBTNtex,0.0,pgi,COBRA,ARBTNtex,0.0
1031,23CAMPtex,0.0,pgi,COBRA,23CAMPtex,0.0
1032,23CCMPtex,0.0,pgi,COBRA,23CCMPtex,0.0
1033,23CUMPtex,0.0,pgi,COBRA,23CUMPtex,0.0
1034,23CGMPtex,0.0,pgi,COBRA,23CGMPtex,0.0
1035,3AMPtex,0.0,pgi,COBRA,3AMPtex,0.0
1036,3CMPtex,0.0,pgi,COBRA,3CMPtex,0.0
1037,LADGMDH,0.0,pgi,COBRA,LADGMDH,0.0
1038,ALAGLUE,0.0,pgi,COBRA,ALAGLUE,0.0
1039,FEENTERtpp,0.0,pgi,COBRA,FEENTERtpp,0.0
1040,FEENTERtex,0.0,pgi,COBRA,FEENTERtex,0.0
1041,FE3HOXUtpp,0.0,pgi,COBRA,FE3HOXUtpp,0.0
1042,FEOXAMUtpp,0.0,pgi,COBRA,FEOXAMUtpp,0.0
1043,FECRMUtpp,0.0,pgi,COBRA,FECRMUtpp,0.0
1044,FE3HOXR2,0.0,pgi,COBRA,FE3HOXR2,0.0
1045,PTRCt2pp,0.0,pgi,COBRA,PTRCt2pp,0.0
1046,GGGABAH,0.0,pgi,COBRA,GGGABAH,0.0
1047,FRULYSK,0.0,pgi,COBRA,FRULYSK,0.0
1048,FDMO6,0.0,pgi,COBRA,FDMO6,0.0
1049,SULFACabcpp,0.0,pgi,COBRA,SULFACabcpp,0.0
1050,ETHSO3tex,0.0,pgi,COBRA,ETHSO3tex,0.0
1051,BUTSO3tex,2.515598529870833e-15,pgi,COBRA,BUTSO3tex,8.556290825165815e-14
1052,LIPOtex,0.0,pgi,COBRA,LIPOtex,0.0
1053,CYANSTpp,0.0,pgi,COBRA,CYANSTpp,0.0
1054,MCPST,0.0,pgi,COBRA,MCPST,0.0
1055,PHEMEabcpp,0.0,pgi,COBRA,PHEMEabcpp,0.0
1056,METSOX1abcpp,0.0,pgi,COBRA,METSOX1abcpp,0.0
1057,GALBDtex,0.0,pgi,COBRA,GALBDtex,0.0
1058,LIPAHT2ex,0.0,pgi,COBRA,LIPAHT2ex,0.0
1059,LIPAHTex,0.0,pgi,COBRA,LIPAHTex,0.0
1060,ECAP1pp,0.0,pgi,COBRA,ECAP1pp,0.0
1061,UDCPDPpp,0.0,pgi,COBRA,UDCPDPpp,0.0
1062,ECAP2pp,0.0,pgi,COBRA,ECAP2pp,0.0
1063,ECA4OALpp,0.0,pgi,COBRA,ECA4OALpp,0.0
1064,FE3Ri,0.0,pgi,COBRA,FE3Ri,0.0
1065,FE3HOXR3,0.0,pgi,COBRA,FE3HOXR3,0.0
1066,FEENTERR1,0.0,pgi,COBRA,FEENTERR1,0.0
1067,FEENTERR3,0.0,pgi,COBRA,FEENTERR3,0.0
1068,SULFACtex,0.0,pgi,COBRA,SULFACtex,0.0
1069,EX_sulfac_e,0.0,pgi,COBRA,EX_sulfac_e,0.0
1070,EX_butso3_e,-2.515598529870833e-15,pgi,COBRA,EX_butso3_e,-8.556290825165815e-14
1071,EX_ethso3_e,0.0,pgi,COBRA,EX_ethso3_e,0.0
1072,NODOy,6.106226635438361e-16,pgi,COBRA,NODOy,2.0769073569090952e-14
1073,GALM2pp,0.0,pgi,COBRA,GALM2pp,0.0
1074,CU1abcpp,0.0,pgi,COBRA,CU1abcpp,0.0
1075,HG2abcpp,0.0,pgi,COBRA,HG2abcpp,0.0
1076,GLCTR3,0.0,pgi,COBRA,GLCTR3,0.0
1077,HEPT4,0.0,pgi,COBRA,HEPT4,0.0
1078,LA4NTpp,0.0,pgi,COBRA,LA4NTpp,0.0
1079,NODOx,0.0,pgi,COBRA,NODOx,0.0
1080,NOtex,0.0,pgi,COBRA,NOtex,0.0
1081,NOtpp,0.0,pgi,COBRA,NOtpp,0.0
1082,NHFRBO,0.0,pgi,COBRA,NHFRBO,0.0
1083,N2Otpp,6.106226635438361e-16,pgi,COBRA,N2Otpp,2.0769073569090952e-14
1084,N2Otex,6.106226635438361e-16,pgi,COBRA,N2Otex,2.0769073569090952e-14
1085,CRNt8pp,0.0,pgi,COBRA,CRNt8pp,0.0
1086,CRNt2rpp,0.0,pgi,COBRA,CRNt2rpp,0.0
1087,CRNDt2rpp,0.0,pgi,COBRA,CRNDt2rpp,0.0
1088,CTBTt2rpp,0.0,pgi,COBRA,CTBTt2rpp,0.0
1089,42A12BOOXpp,0.0,pgi,COBRA,42A12BOOXpp,0.0
1090,TYROXDApp,0.0,pgi,COBRA,TYROXDApp,0.0
1091,PACALDt2rpp,0.0,pgi,COBRA,PACALDt2rpp,0.0
1092,PEAMNtex,0.0,pgi,COBRA,PEAMNtex,0.0
1093,PACALDtex,0.0,pgi,COBRA,PACALDtex,0.0
1094,LIPOt2pp,0.0,pgi,COBRA,LIPOt2pp,0.0
1095,NTRIR4pp,1.2212453270876722e-15,pgi,COBRA,NTRIR4pp,4.1538147138181904e-14
1096,NTRIR3pp,0.0,pgi,COBRA,NTRIR3pp,0.0
1097,INOSTt4pp,0.0,pgi,COBRA,INOSTt4pp,0.0
1098,PHEMEtiex,0.0,pgi,COBRA,PHEMEtiex,0.0
1099,AGM3PA,0.0,pgi,COBRA,AGM3PA,0.0
1100,CYANtex,0.0,pgi,COBRA,CYANtex,0.0
1101,SO3tex,0.0,pgi,COBRA,SO3tex,0.0
1102,TCYNTtex,0.0,pgi,COBRA,TCYNTtex,0.0
1103,ACANTHAT,0.0,pgi,COBRA,ACANTHAT,0.0
1104,METSOX2abcpp,0.0,pgi,COBRA,METSOX2abcpp,0.0
1105,METSOX1tex,0.0,pgi,COBRA,METSOX1tex,0.0
1106,METSOX2tex,0.0,pgi,COBRA,METSOX2tex,0.0
1107,3UMPtex,0.0,pgi,COBRA,3UMPtex,0.0
1108,3GMPtex,0.0,pgi,COBRA,3GMPtex,0.0
1109,FALDtpp,0.0,pgi,COBRA,FALDtpp,0.0
1110,EX_tym_e,0.0,pgi,COBRA,EX_tym_e,0.0
1111,METSOXR1,0.0,pgi,COBRA,METSOXR1,0.0
1112,METSOXR2,0.0,pgi,COBRA,METSOXR2,0.0
1113,DAPAL,0.0,pgi,COBRA,DAPAL,0.0
1114,AMPTASECG,0.0,pgi,COBRA,AMPTASECG,0.0
1115,EX_imp_e,0.0,pgi,COBRA,EX_imp_e,0.0
1116,DOPAtex,0.0,pgi,COBRA,DOPAtex,0.0
1117,4HOXPACDtex,0.0,pgi,COBRA,4HOXPACDtex,0.0
1118,LACZpp,0.0,pgi,COBRA,LACZpp,0.0
1119,GPDDA1pp,0.0,pgi,COBRA,GPDDA1pp,0.0
1120,GPDDA5pp,0.0,pgi,COBRA,GPDDA5pp,0.0
1121,ETHAtex,0.0,pgi,COBRA,ETHAtex,0.0
1122,G3PStex,0.0,pgi,COBRA,G3PStex,0.0
1123,FEENTERR2,0.0,pgi,COBRA,FEENTERR2,0.0
1124,FLVR,0.0,pgi,COBRA,FLVR,0.0
1125,FE3HOXR1,0.0,pgi,COBRA,FE3HOXR1,0.0
1126,FEENTERexs,0.0,pgi,COBRA,FEENTERexs,0.0
1127,FE3HOXexs,0.0,pgi,COBRA,FE3HOXexs,0.0
1128,FECRMR3,0.0,pgi,COBRA,FECRMR3,0.0
1129,FDMO2,0.0,pgi,COBRA,FDMO2,0.0
1130,LALGP,0.0,pgi,COBRA,LALGP,0.0
1131,AGM4PApp,0.0,pgi,COBRA,AGM4PApp,0.0
1132,AGM4PA,0.0,pgi,COBRA,AGM4PA,0.0
1133,RNDR3b,2.0816681711721685e-17,pgi,COBRA,RNDR3b,7.080365989462824e-16
1134,RNDR4b,0.0,pgi,COBRA,RNDR4b,0.0
1135,ACGAL1Ptex,0.0,pgi,COBRA,ACGAL1Ptex,0.0
1136,ACGALtex,0.0,pgi,COBRA,ACGALtex,0.0
1137,GLCUR1Ptex,0.0,pgi,COBRA,GLCUR1Ptex,0.0
1138,UDPGLCURtex,0.0,pgi,COBRA,UDPGLCURtex,0.0
1139,UDPGALPpp,0.0,pgi,COBRA,UDPGALPpp,0.0
1140,UACGAMPpp,0.0,pgi,COBRA,UACGAMPpp,0.0
1141,UACGALPpp,0.0,pgi,COBRA,UACGALPpp,0.0
1142,UGLCURPpp,0.0,pgi,COBRA,UGLCURPpp,0.0
1143,FEROpp,0.0,pgi,COBRA,FEROpp,0.0
1144,ISETACabcpp,0.0,pgi,COBRA,ISETACabcpp,0.0
1145,ISETACtex,0.0,pgi,COBRA,ISETACtex,0.0
1146,GUR1PPpp,0.0,pgi,COBRA,GUR1PPpp,0.0
1147,UDPGtex,0.0,pgi,COBRA,UDPGtex,0.0
1148,ACGAL1PPpp,0.0,pgi,COBRA,ACGAL1PPpp,0.0
1149,UDPGALtex,0.0,pgi,COBRA,UDPGALtex,0.0
1150,ACGAM1Ptex,0.0,pgi,COBRA,ACGAM1Ptex,0.0
1151,UACGAMtex,0.0,pgi,COBRA,UACGAMtex,0.0
1152,UDPACGALtex,0.0,pgi,COBRA,UDPACGALtex,0.0
1153,AM4PCP,0.0,pgi,COBRA,AM4PCP,0.0
1154,AM3PA,0.0,pgi,COBRA,AM3PA,0.0
1155,UM4PCP,0.0,pgi,COBRA,UM4PCP,0.0
1156,CBLAT,0.0,pgi,COBRA,CBLAT,0.0
1157,MSO3abcpp,0.0,pgi,COBRA,MSO3abcpp,0.0
1158,MSO3tex,0.0,pgi,COBRA,MSO3tex,0.0
1159,FECRMR1,0.0,pgi,COBRA,FECRMR1,0.0
1160,FECRMR2,0.0,pgi,COBRA,FECRMR2,0.0
1161,TDP,0.0,pgi,COBRA,TDP,0.0
1162,3PEPTabcpp,0.0,pgi,COBRA,3PEPTabcpp,0.0
1163,4PEPTabcpp,0.0,pgi,COBRA,4PEPTabcpp,0.0
1164,AGM3Pt2pp,0.0,pgi,COBRA,AGM3Pt2pp,0.0
1165,AGM4Pt2pp,0.0,pgi,COBRA,AGM4Pt2pp,0.0
1166,AGMt2pp,0.0,pgi,COBRA,AGMt2pp,0.0
1167,FECRMexs,0.0,pgi,COBRA,FECRMexs,0.0
1168,ARBTNR1,0.0,pgi,COBRA,ARBTNR1,0.0
1169,ARBTNR2,0.0,pgi,COBRA,ARBTNR2,0.0
1170,ARBTNR3,0.0,pgi,COBRA,ARBTNR3,0.0
1171,ARBTNexs,0.0,pgi,COBRA,ARBTNexs,0.0
1172,FEOXAMexs,0.0,pgi,COBRA,FEOXAMexs,0.0
1173,FEOXAMR1,0.0,pgi,COBRA,FEOXAMR1,0.0
1174,FEOXAMR2,0.0,pgi,COBRA,FEOXAMR2,0.0
1175,FEOXAMR3,0.0,pgi,COBRA,FEOXAMR3,0.0
1176,PTHRpp,0.0,pgi,COBRA,PTHRpp,0.0
1177,ARABDI,0.0,pgi,COBRA,ARABDI,0.0
1178,AGt3,0.0,pgi,COBRA,AGt3,0.0
1179,CD2t3pp,0.0,pgi,COBRA,CD2t3pp,0.0
1180,ZNabcpp,0.0,pgi,COBRA,ZNabcpp,0.0
1181,SKMt2pp,0.0,pgi,COBRA,SKMt2pp,0.0
1182,FE2t2pp,0.0,pgi,COBRA,FE2t2pp,0.0
1183,R5PPpp,0.0,pgi,COBRA,R5PPpp,0.0
1184,PSP_Lpp,-2.386979502944093e-15,pgi,COBRA,PSP_Lpp,-8.118819667917393e-14
1185,TYRPpp,0.0,pgi,COBRA,TYRPpp,0.0
1186,GLYC2Ptex,0.0,pgi,COBRA,GLYC2Ptex,0.0
1187,PSERtex,-2.386979502944093e-15,pgi,COBRA,PSERtex,-8.118819667917393e-14
1188,R5Ptex,0.0,pgi,COBRA,R5Ptex,0.0
1189,THRPtex,0.0,pgi,COBRA,THRPtex,0.0
1190,TYRPtex,0.0,pgi,COBRA,TYRPtex,0.0
1191,PAPSR2,-2.0816681711721685e-17,pgi,COBRA,PAPSR2,-7.080365989462824e-16
1192,GRXR,0.0,pgi,COBRA,GRXR,0.0
1193,RNDR1b,0.0,pgi,COBRA,RNDR1b,0.0
1194,RNDR2b,0.0,pgi,COBRA,RNDR2b,0.0
1195,FACOAE181,1.474350681523703e-17,pgi,COBRA,FACOAE181,5.014700501532715e-16
1196,FACOAE160,0.024249319999999998,pgi,COBRA,FACOAE160,0.8247907278080793
1197,FACOAE140,0.0,pgi,COBRA,FACOAE140,0.0
1198,CPGNR1,0.0,pgi,COBRA,CPGNR1,0.0
1199,CPGNR2,0.0,pgi,COBRA,CPGNR2,0.0
1200,CPGNR3,0.0,pgi,COBRA,CPGNR3,0.0
1201,CPGNUtpp,0.0,pgi,COBRA,CPGNUtpp,0.0
1202,CPGNUtex,0.0,pgi,COBRA,CPGNUtex,0.0
1203,AAMYL,0.0,pgi,COBRA,AAMYL,0.0
1204,AAMYLpp,0.0,pgi,COBRA,AAMYLpp,0.0
1205,FACOAL80t2pp,4.718447854656915e-15,pgi,COBRA,FACOAL80t2pp,1.6048829576115736e-13
1206,PPGPPDP,0.0,pgi,COBRA,PPGPPDP,0.0
1207,CPGNabcpp,0.0,pgi,COBRA,CPGNabcpp,0.0
1208,CPGNexs,0.0,pgi,COBRA,CPGNexs,0.0
1209,CITtex,0.0,pgi,COBRA,CITtex,0.0
1210,ACGAtex,0.0,pgi,COBRA,ACGAtex,0.0
1211,DDCAtexi,0.0,pgi,COBRA,DDCAtexi,0.0
1212,TTDCAtexi,0.0,pgi,COBRA,TTDCAtexi,0.0
1213,HDCAtexi,0.0,pgi,COBRA,HDCAtexi,0.0
1214,GUACYC,0.0,pgi,COBRA,GUACYC,0.0
1215,23PDE2pp,0.0,pgi,COBRA,23PDE2pp,0.0
1216,23PDE4pp,0.0,pgi,COBRA,23PDE4pp,0.0
1217,23PDE9pp,0.0,pgi,COBRA,23PDE9pp,0.0
1218,ATPHs,0.0,pgi,COBRA,ATPHs,0.0
1219,SARCOX,0.0,pgi,COBRA,SARCOX,0.0
1220,GTPHs,0.0,pgi,COBRA,GTPHs,0.0
1221,MN6PP,0.0,pgi,COBRA,MN6PP,0.0
1222,3KGK,0.0,pgi,COBRA,3KGK,0.0
1223,EX_cd2_e,0.0,pgi,COBRA,EX_cd2_e,0.0
1224,F6PP,0.0,pgi,COBRA,F6PP,0.0
1225,GDPMNH,0.0,pgi,COBRA,GDPMNH,0.0
1226,FACOAL60t2pp,0.0,pgi,COBRA,FACOAL60t2pp,0.0
1227,IDONt2rpp,0.0,pgi,COBRA,IDONt2rpp,0.0
1228,ILEabcpp,0.0,pgi,COBRA,ILEabcpp,0.0
1229,INDOLEt2pp,0.0,pgi,COBRA,INDOLEt2pp,0.0
1230,INSt2pp,0.0,pgi,COBRA,INSt2pp,0.0
1231,LYXt2pp,0.0,pgi,COBRA,LYXt2pp,0.0
1232,GDPDPK,0.0,pgi,COBRA,GDPDPK,0.0
1233,OCDCAtexi,0.0,pgi,COBRA,OCDCAtexi,0.0
1234,OCDCEAtexi,0.0,pgi,COBRA,OCDCEAtexi,0.0
1235,G6Ptex,0.0,pgi,COBRA,G6Ptex,0.0
1236,TUNGSabcpp,0.0,pgi,COBRA,TUNGSabcpp,0.0
1237,MOBDabcpp,1.33e-06,pgi,COBRA,MOBDabcpp,4.5237213578968226e-05
1238,MOBDtex,1.33e-06,pgi,COBRA,MOBDtex,4.5237213578968226e-05
1239,NI2uabcpp,0.0,pgi,COBRA,NI2uabcpp,0.0
1240,NI2tex,6.137e-05,pgi,COBRA,NI2tex,0.002087374283715248
1241,R1PK,0.0,pgi,COBRA,R1PK,0.0
1242,R15BPK,0.0,pgi,COBRA,R15BPK,0.0
1243,Kabcpp,0.0,pgi,COBRA,Kabcpp,0.0
1244,LEUabcpp,0.0,pgi,COBRA,LEUabcpp,0.0
1245,L_LACt2rpp,0.0,pgi,COBRA,L_LACt2rpp,0.0
1246,MALt2_2pp,0.0,pgi,COBRA,MALt2_2pp,0.0
1247,MALt2_3pp,0.0,pgi,COBRA,MALt2_3pp,0.0
1248,MALTabcpp,0.0,pgi,COBRA,MALTabcpp,0.0
1249,MALTHXabcpp,0.0,pgi,COBRA,MALTHXabcpp,0.0
1250,MALTPTabcpp,0.0,pgi,COBRA,MALTPTabcpp,0.0
1251,MALTTRabcpp,0.0,pgi,COBRA,MALTTRabcpp,0.0
1252,MALTTTRabcpp,0.0,pgi,COBRA,MALTTTRabcpp,0.0
1253,MAN6Pt6_2pp,0.0,pgi,COBRA,MAN6Pt6_2pp,0.0
1254,MANGLYCptspp,0.0,pgi,COBRA,MANGLYCptspp,0.0
1255,MELIBt2pp,0.0,pgi,COBRA,MELIBt2pp,0.0
1256,METabcpp,0.0,pgi,COBRA,METabcpp,0.0
1257,EX_fe3hox_un_e,0.0,pgi,COBRA,EX_fe3hox_un_e,0.0
1258,GGPTRCS,0.0,pgi,COBRA,GGPTRCS,0.0
1259,EX_23dappa_e,0.0,pgi,COBRA,EX_23dappa_e,0.0
1260,RMNtpp,0.0,pgi,COBRA,RMNtpp,0.0
1261,SERt4pp,3.83026943495679e-15,pgi,COBRA,SERt4pp,1.3027873420611596e-13
1262,SUCCt2_3pp,0.0,pgi,COBRA,SUCCt2_3pp,0.0
1263,MNLptspp,0.0,pgi,COBRA,MNLptspp,0.0
1264,NAt3_1p5pp,1.9092800257469733e-15,pgi,COBRA,NAt3_1p5pp,6.494023180960434e-14
1265,NAt3_2pp,0.0,pgi,COBRA,NAt3_2pp,0.0
1266,NH4tpp,2.0519838500000374,pgi,COBRA,NH4tpp,69.7940087842445
1267,NMNPtpp,0.0,pgi,COBRA,NMNPtpp,0.0
1268,NO2t2rpp,-1.2212453270876722e-15,pgi,COBRA,NO2t2rpp,-4.1538147138181904e-14
1269,NO3t7pp,0.0,pgi,COBRA,NO3t7pp,0.0
1270,ORNabcpp,0.0,pgi,COBRA,ORNabcpp,0.0
1271,PIuabcpp,0.0,pgi,COBRA,PIuabcpp,0.0
1272,PNTOt4pp,0.0,pgi,COBRA,PNTOt4pp,0.0
1273,FRULYSDG,0.0,pgi,COBRA,FRULYSDG,0.0
1274,METDabcpp,0.0,pgi,COBRA,METDabcpp,0.0
1275,PROabcpp,0.0,pgi,COBRA,PROabcpp,0.0
1276,PROt2rpp,0.0,pgi,COBRA,PROt2rpp,0.0
1277,PROt4pp,0.0,pgi,COBRA,PROt4pp,0.0
1278,PTRCabcpp,0.0,pgi,COBRA,PTRCabcpp,0.0
1279,ASNNpp,0.0,pgi,COBRA,ASNNpp,0.0
1280,GLUNpp,0.0,pgi,COBRA,GLUNpp,0.0
1281,NTD12,0.0,pgi,COBRA,NTD12,0.0
1282,FECRMtonex,0.0,pgi,COBRA,FECRMtonex,0.0
1283,ARBTNtonex,0.0,pgi,COBRA,ARBTNtonex,0.0
1284,ADOCBLabcpp,0.0,pgi,COBRA,ADOCBLabcpp,0.0
1285,EX_enter_e,0.0,pgi,COBRA,EX_enter_e,0.0
1286,EX_fecrm_un_e,0.0,pgi,COBRA,EX_fecrm_un_e,0.0
1287,EX_cgly_e,0.0,pgi,COBRA,EX_cgly_e,0.0
1288,EX_chtbs_e,0.0,pgi,COBRA,EX_chtbs_e,0.0
1289,EX_gmp_e,0.0,pgi,COBRA,EX_gmp_e,0.0
1290,EX_h2o2_e,0.0,pgi,COBRA,EX_h2o2_e,0.0
1291,EX_ump_e,0.0,pgi,COBRA,EX_ump_e,0.0
1292,EX_pydam_e,0.0,pgi,COBRA,EX_pydam_e,0.0
1293,CRNabcpp,0.0,pgi,COBRA,CRNabcpp,0.0
1294,CRNDabcpp,0.0,pgi,COBRA,CRNDabcpp,0.0
1295,DNTPPA,0.00012711000000003095,pgi,COBRA,DNTPPA,0.004323385126333873
1296,CTBTabcpp,0.0,pgi,COBRA,CTBTabcpp,0.0
1297,NTPP9,0.0,pgi,COBRA,NTPP9,0.0
1298,NTPP10,0.0,pgi,COBRA,NTPP10,0.0
1299,NTPP11,0.0,pgi,COBRA,NTPP11,0.0
1300,NTD10pp,0.0,pgi,COBRA,NTD10pp,0.0
1301,NTD1pp,0.0,pgi,COBRA,NTD1pp,0.0
1302,NTD2pp,0.0,pgi,COBRA,NTD2pp,0.0
1303,NTD3pp,0.0,pgi,COBRA,NTD3pp,0.0
1304,NTD4pp,0.0,pgi,COBRA,NTD4pp,0.0
1305,NTD5pp,0.0,pgi,COBRA,NTD5pp,0.0
1306,NTD6pp,0.0,pgi,COBRA,NTD6pp,0.0
1307,NTD7pp,0.0,pgi,COBRA,NTD7pp,0.0
1308,NTD9pp,0.0,pgi,COBRA,NTD9pp,0.0
1309,PEAMNOpp,0.0,pgi,COBRA,PEAMNOpp,0.0
1310,GAL1PPpp,0.0,pgi,COBRA,GAL1PPpp,0.0
1311,H2O2tex,0.0,pgi,COBRA,H2O2tex,0.0
1312,ARGDCpp,0.0,pgi,COBRA,ARGDCpp,0.0
1313,ALLPI,0.0,pgi,COBRA,ALLPI,0.0
1314,ALLK,0.0,pgi,COBRA,ALLK,0.0
1315,ALLULPE,0.0,pgi,COBRA,ALLULPE,0.0
1316,ADEtex,0.0,pgi,COBRA,ADEtex,0.0
1317,ADNtex,0.0,pgi,COBRA,ADNtex,0.0
1318,AGMtex,0.0,pgi,COBRA,AGMtex,0.0
