,ID,flux,sample_id,author,BiGG_ID,normalized_flux
753,EX_minohp_e,0.0,fbaA,COBRA,EX_minohp_e,0.0
754,EX_ppt_e,0.0,fbaA,COBRA,EX_ppt_e,0.0
755,EX_hxa_e,0.0,fbaA,COBRA,EX_hxa_e,0.0
756,EX_lyx__L_e,0.0,fbaA,COBRA,EX_lyx__L_e,0.0
757,EX_acmum_e,0.0,fbaA,COBRA,EX_acmum_e,0.0
758,EX_dca_e,0.0,fbaA,COBRA,EX_dca_e,0.0
759,EX_all__D_e,0.0,fbaA,COBRA,EX_all__D_e,0.0
760,EX_octa_e,0.0,fbaA,COBRA,EX_octa_e,0.0
761,EX_xylu__L_e,0.0,fbaA,COBRA,EX_xylu__L_e,0.0
762,EX_gdp_e,0.0,fbaA,COBRA,EX_gdp_e,0.0
763,EX_gtp_e,0.0,fbaA,COBRA,EX_gtp_e,0.0
764,THMabcpp,0.0,fbaA,COBRA,THMabcpp,0.0
765,THMDt2pp_copy2,0.0,fbaA,COBRA,THMDt2pp_copy2,0.0
766,THRabcpp,0.0,fbaA,COBRA,THRabcpp,0.0
767,TREptspp,0.0,fbaA,COBRA,TREptspp,0.0
768,TRPt2rpp,0.0,fbaA,COBRA,TRPt2rpp,0.0
769,TYRt2rpp,0.0,fbaA,COBRA,TYRt2rpp,0.0
770,URIt2pp_copy1,0.0,fbaA,COBRA,URIt2pp_copy1,0.0
771,URIt2pp_copy2,0.0,fbaA,COBRA,URIt2pp_copy2,0.0
772,VALabcpp,0.0,fbaA,COBRA,VALabcpp,0.0
773,XTSNt2rpp,0.0,fbaA,COBRA,XTSNt2rpp,0.0
774,XYLabcpp,0.0,fbaA,COBRA,XYLabcpp,0.0
775,XYLUt2pp,0.0,fbaA,COBRA,XYLUt2pp,0.0
776,THRt4pp,0.0,fbaA,COBRA,THRt4pp,0.0
777,EX_fruur_e,0.0,fbaA,COBRA,EX_fruur_e,0.0
778,GALtex,0.0,fbaA,COBRA,GALtex,0.0
779,GALCTtex,-8.659739592076221e-15,fbaA,COBRA,GALCTtex,-3.027880976250427e-13
780,GALCTNtex,0.0,fbaA,COBRA,GALCTNtex,0.0
781,GALTtex,0.0,fbaA,COBRA,GALTtex,0.0
782,GALURtex,0.0,fbaA,COBRA,GALURtex,0.0
783,GTPCI,0.00012711000000004136,fbaA,COBRA,GTPCI,0.00444440559440704
784,FDMO,0.0,fbaA,COBRA,FDMO,0.0
785,FEOXAMabcpp,0.0,fbaA,COBRA,FEOXAMabcpp,0.0
786,CBL1abcpp,0.0,fbaA,COBRA,CBL1abcpp,0.0
787,ACACt2pp,0.0,fbaA,COBRA,ACACt2pp,0.0
788,ACGAptspp,0.0,fbaA,COBRA,ACGAptspp,0.0
789,ACMANAptspp,0.0,fbaA,COBRA,ACMANAptspp,0.0
790,ACNAMt2pp,0.0,fbaA,COBRA,ACNAMt2pp,0.0
791,CHOLD,0.0,fbaA,COBRA,CHOLD,0.0
792,DRPA,5.840236991716321e-15,fbaA,COBRA,DRPA,2.042040906194518e-13
793,TKT2,0.129553051192292,fbaA,COBRA,TKT2,4.529826964765454
794,EX_ch4_e,0.0,fbaA,COBRA,EX_ch4_e,0.0
795,FEENTERabcpp,0.0,fbaA,COBRA,FEENTERabcpp,0.0
796,FECRMabcpp,0.0,fbaA,COBRA,FECRMabcpp,0.0
797,GAMtex,0.0,fbaA,COBRA,GAMtex,0.0
798,GBBTNtex,0.0,fbaA,COBRA,GBBTNtex,0.0
799,ARBt2rpp,0.0,fbaA,COBRA,ARBt2rpp,0.0
800,DAPabcpp,0.0,fbaA,COBRA,DAPabcpp,0.0
801,CO2tpp,-5.89362396807696,fbaA,COBRA,CO2tpp,-206.070768114579
802,DHAtpp,0.0,fbaA,COBRA,DHAtpp,0.0
803,DMSOR1pp,0.0,fbaA,COBRA,DMSOR1pp,0.0
804,ARGabcpp,0.0,fbaA,COBRA,ARGabcpp,0.0
805,ARGAGMt7pp,0.0,fbaA,COBRA,ARGAGMt7pp,0.0
806,ASCBptspp,0.0,fbaA,COBRA,ASCBptspp,0.0
807,ASNt2rpp,0.0,fbaA,COBRA,ASNt2rpp,0.0
808,ASPabcpp,0.0,fbaA,COBRA,ASPabcpp,0.0
809,ASPt2pp,0.0,fbaA,COBRA,ASPt2pp,0.0
810,ASPt2_2pp,0.0,fbaA,COBRA,ASPt2_2pp,0.0
811,ASPt2_3pp,0.0,fbaA,COBRA,ASPt2_3pp,0.0
812,HIStex,0.0,fbaA,COBRA,HIStex,0.0
813,HXAtex,-1.0964941948458888e-16,fbaA,COBRA,HXAtex,-3.8338957861744366e-15
814,HYXNtex,0.0,fbaA,COBRA,HYXNtex,0.0
815,IDONtex,0.0,fbaA,COBRA,IDONtex,0.0
816,ILEtex,0.0,fbaA,COBRA,ILEtex,0.0
817,INSTtex,0.0,fbaA,COBRA,INSTtex,0.0
818,INStex,0.0,fbaA,COBRA,INStex,0.0
819,Ktex,0.03708667,fbaA,COBRA,Ktex,1.2967367132867134
820,D_LACtex,0.0,fbaA,COBRA,D_LACtex,0.0
821,NTD8pp,0.0,fbaA,COBRA,NTD8pp,0.0
822,FRULYStex,0.0,fbaA,COBRA,FRULYStex,0.0
823,EX_fad_e,0.0,fbaA,COBRA,EX_fad_e,0.0
824,GALCTt2rpp,-8.659739592076221e-15,fbaA,COBRA,GALCTt2rpp,-3.027880976250427e-13
825,GALt2pp,0.0,fbaA,COBRA,GALt2pp,0.0
826,ASPtex,0.0,fbaA,COBRA,ASPtex,0.0
827,ABUTt2pp,0.0,fbaA,COBRA,ABUTt2pp,0.0
828,CYSabcpp,0.0,fbaA,COBRA,CYSabcpp,0.0
829,SBTptspp,0.0,fbaA,COBRA,SBTptspp,0.0
830,TREHpp,0.0,fbaA,COBRA,TREHpp,0.0
831,CYTBDpp,0.0,fbaA,COBRA,CYTBDpp,0.0
832,CYTBD2pp,0.0,fbaA,COBRA,CYTBD2pp,0.0
833,ACALDtpp,0.0,fbaA,COBRA,ACALDtpp,0.0
834,ACt2rpp,-1.7346505959614764,fbaA,COBRA,ACt2rpp,-60.65211873991177
835,EX_fe3dcit_e,5.8428651175714494e-15,fbaA,COBRA,EX_fe3dcit_e,2.0429598313186886e-13
836,EX_fe3hox_e,0.0,fbaA,COBRA,EX_fe3hox_e,0.0
837,EX_fecrm_e,0.0,fbaA,COBRA,EX_fecrm_e,0.0
838,EX_feenter_e,0.0,fbaA,COBRA,EX_feenter_e,0.0
839,EX_feoxam_e,0.0,fbaA,COBRA,EX_feoxam_e,0.0
840,EX_cbi_e,0.0,fbaA,COBRA,EX_cbi_e,0.0
841,EX_arbtn_fe3_e,0.0,fbaA,COBRA,EX_arbtn_fe3_e,0.0
842,EX_cpgn_e,0.0,fbaA,COBRA,EX_cpgn_e,0.0
843,EX_adocbl_e,0.0,fbaA,COBRA,EX_adocbl_e,0.0
844,ATPS4rpp,17.997937372384765,fbaA,COBRA,ATPS4rpp,629.2985095239428
845,INDOLEtex,0.0,fbaA,COBRA,INDOLEtex,0.0
846,L_LACtex,0.0,fbaA,COBRA,L_LACtex,0.0
847,ACt4pp,0.0009889500000000002,fbaA,COBRA,ACt4pp,0.03457867132867133
848,ADEt2rpp,0.0,fbaA,COBRA,ADEt2rpp,0.0
849,ADNt2pp_copy1,0.0,fbaA,COBRA,ADNt2pp_copy1,0.0
850,ADNt2pp_copy2,0.0,fbaA,COBRA,ADNt2pp_copy2,0.0
851,ALAabcpp,0.0,fbaA,COBRA,ALAabcpp,0.0
852,ALLabcpp,0.0,fbaA,COBRA,ALLabcpp,0.0
853,ALLTNt2rpp,0.0,fbaA,COBRA,ALLTNt2rpp,0.0
854,ARBabcpp,0.0,fbaA,COBRA,ARBabcpp,0.0
855,ECOAH8,0.0,fbaA,COBRA,ECOAH8,0.0
856,GLCDpp,0.0,fbaA,COBRA,GLCDpp,0.0
857,GUAtpp,0.0,fbaA,COBRA,GUAtpp,0.0
858,HYD2pp,0.0,fbaA,COBRA,HYD2pp,0.0
859,HYXNtpp,0.0,fbaA,COBRA,HYXNtpp,0.0
860,NACtpp,0.0,fbaA,COBRA,NACtpp,0.0
861,FE3DCITabcpp,-5.8428651175714494e-15,fbaA,COBRA,FE3DCITabcpp,-2.0429598313186886e-13
862,CPGNtonex,0.0,fbaA,COBRA,CPGNtonex,0.0
863,GLCRtex,0.0,fbaA,COBRA,GLCRtex,0.0
864,GLCNtex,0.0,fbaA,COBRA,GLCNtex,0.0
865,GLCURtex,0.0,fbaA,COBRA,GLCURtex,0.0
866,GLNtex,0.0,fbaA,COBRA,GLNtex,0.0
867,O2tex,5.488160073076977,fbaA,COBRA,O2tex,191.8937088488454
868,EX_ppa_e,0.0,fbaA,COBRA,EX_ppa_e,0.0
869,OCTAtex,0.0,fbaA,COBRA,OCTAtex,0.0
870,ORNtex,0.0,fbaA,COBRA,ORNtex,0.0
871,ECOAH5,0.06761719999999811,fbaA,COBRA,ECOAH5,2.364237762237696
872,DHFS,0.00012711000000004136,fbaA,COBRA,DHFS,0.00444440559440704
873,CITt7pp,0.0,fbaA,COBRA,CITt7pp,0.0
874,CRNt7pp,0.0,fbaA,COBRA,CRNt7pp,0.0
875,EX_ni2_e,-6.137e-05,fbaA,COBRA,EX_ni2_e,-0.002145804195804196
876,EX_no_e,0.0,fbaA,COBRA,EX_no_e,0.0
877,CHLabcpp,0.0,fbaA,COBRA,CHLabcpp,0.0
878,DGSNt2pp,0.0,fbaA,COBRA,DGSNt2pp,0.0
879,DINSt2pp,0.0,fbaA,COBRA,DINSt2pp,0.0
880,DURIt2pp,0.0,fbaA,COBRA,DURIt2pp,0.0
881,FE2abcpp,0.0,fbaA,COBRA,FE2abcpp,0.0
882,FRUptspp,0.0,fbaA,COBRA,FRUptspp,0.0
883,FUCtpp,0.0,fbaA,COBRA,FUCtpp,0.0
884,FUMt2_2pp,0.0,fbaA,COBRA,FUMt2_2pp,0.0
885,FUMt2_3pp,0.0,fbaA,COBRA,FUMt2_3pp,0.0
886,FEENTERtonex,0.0,fbaA,COBRA,FEENTERtonex,0.0
887,CSNt2pp,0.0,fbaA,COBRA,CSNt2pp,0.0
888,CYNTt2pp,0.0,fbaA,COBRA,CYNTt2pp,0.0
889,CYTDt2pp_copy1,0.0,fbaA,COBRA,CYTDt2pp_copy1,0.0
890,CYTDt2pp_copy2,0.0,fbaA,COBRA,CYTDt2pp_copy2,0.0
891,DADNt2pp,0.0,fbaA,COBRA,DADNt2pp,0.0
892,DCYTt2pp,0.0,fbaA,COBRA,DCYTt2pp,0.0
893,DDGLCNt2rpp,0.0,fbaA,COBRA,DDGLCNt2rpp,0.0
894,RMNtex,0.0,fbaA,COBRA,RMNtex,0.0
895,EX_meoh_e,3.7999999999999996e-07,fbaA,COBRA,EX_meoh_e,1.3286713286713285e-05
896,MALTTRtexi,0.0,fbaA,COBRA,MALTTRtexi,0.0
897,MALTTTRtexi,0.0,fbaA,COBRA,MALTTTRtexi,0.0
898,MALTPTtexi,0.0,fbaA,COBRA,MALTPTtexi,0.0
899,MALTtexi,2.1464210165466025e-15,fbaA,COBRA,MALTtexi,7.504968589323785e-14
900,GLCtex_copy1,2.86,fbaA,COBRA,GLCtex_copy1,100.0
901,FE3DCITtonex,-5.8428651175714494e-15,fbaA,COBRA,FE3DCITtonex,-2.0429598313186886e-13
902,PHEtex,0.0,fbaA,COBRA,PHEtex,0.0
903,PItex,0.1832751399999859,fbaA,COBRA,PItex,6.408221678321186
904,ACGAMK,0.0,fbaA,COBRA,ACGAMK,0.0
905,METS,0.029328209999999997,fbaA,COBRA,METS,1.025461888111888
906,EX_cu2_e,-0.00013471,fbaA,COBRA,EX_cu2_e,-0.00471013986013986
907,CYSabc2pp,0.0,fbaA,COBRA,CYSabc2pp,0.0
908,PRASCSi,0.08508086,fbaA,COBRA,PRASCSi,2.9748552447552443
909,TRSARr,-8.659739592076221e-15,fbaA,COBRA,TRSARr,-3.027880976250427e-13
910,LYXI,0.0,fbaA,COBRA,LYXI,0.0
911,EX_pheme_e,0.0,fbaA,COBRA,EX_pheme_e,0.0
912,PNTOtex,0.0,fbaA,COBRA,PNTOtex,0.0
913,PPPNtex,0.0,fbaA,COBRA,PPPNtex,0.0
914,PPTtex,0.0,fbaA,COBRA,PPTtex,0.0
915,PTRCtex,0.0,fbaA,COBRA,PTRCtex,0.0
916,PYRtex,0.0,fbaA,COBRA,PYRtex,0.0
917,DSERtex,0.0,fbaA,COBRA,DSERtex,0.0
918,SERtex,0.0,fbaA,COBRA,SERtex,0.0
919,SO4tex,0.04784579999999976,fbaA,COBRA,SO4tex,1.6729300699300615
920,SPMDtex,0.0,fbaA,COBRA,SPMDtex,0.0
921,SUCCtex,0.0,fbaA,COBRA,SUCCtex,0.0
922,SUCRtex,0.0,fbaA,COBRA,SUCRtex,0.0
923,TARTRtex,0.0,fbaA,COBRA,TARTRtex,0.0
924,TAURtex,0.0,fbaA,COBRA,TAURtex,0.0
925,THRtex,0.0,fbaA,COBRA,THRtex,0.0
926,THMDtex,0.0,fbaA,COBRA,THMDtex,0.0
927,CBIuabcpp,0.0,fbaA,COBRA,CBIuabcpp,0.0
928,METDtex,0.0,fbaA,COBRA,METDtex,0.0
929,METtex,0.0,fbaA,COBRA,METtex,0.0
930,MNLtex,0.0,fbaA,COBRA,MNLtex,0.0
931,NAtex,0.0,fbaA,COBRA,NAtex,0.0
932,NACtex,0.0,fbaA,COBRA,NACtex,0.0
933,NH4tex,2.0519838500000374,fbaA,COBRA,NH4tex,71.74768706293837
934,URIH,-1.297920104725847e-14,fbaA,COBRA,URIH,-4.538182184356109e-13
935,XTSNH,0.0,fbaA,COBRA,XTSNH,0.0
936,INSH,0.0,fbaA,COBRA,INSH,0.0
937,BUTtex,0.0,fbaA,COBRA,BUTtex,0.0
938,CHLtex,0.0,fbaA,COBRA,CHLtex,0.0
939,CO2tex,-5.89362396807696,fbaA,COBRA,CO2tex,-206.070768114579
940,CRNtex,0.0,fbaA,COBRA,CRNtex,0.0
941,PPK2,0.0,fbaA,COBRA,PPK2,0.0
942,DINStex,0.0,fbaA,COBRA,DINStex,0.0
943,DMStex,0.0,fbaA,COBRA,DMStex,0.0
944,CSNtex,0.0,fbaA,COBRA,CSNtex,0.0
945,CYNTtex,0.0,fbaA,COBRA,CYNTtex,0.0
946,CYStex,0.0,fbaA,COBRA,CYStex,0.0
947,CYTDtex,0.0,fbaA,COBRA,CYTDtex,0.0
948,DCAtex,0.0,fbaA,COBRA,DCAtex,0.0
949,DCYTtex,0.0,fbaA,COBRA,DCYTtex,0.0
950,DGSNtex,0.0,fbaA,COBRA,DGSNtex,0.0
951,MTHFR2,0.029328209999999997,fbaA,COBRA,MTHFR2,1.025461888111888
952,ASPO3,0.0,fbaA,COBRA,ASPO3,0.0
953,ASPO5,0.0,fbaA,COBRA,ASPO5,0.0
954,ASPO4,0.0,fbaA,COBRA,ASPO4,0.0
955,ASPO6,0.00043282000000086735,fbaA,COBRA,ASPO6,0.015133566433596762
956,LCTStex,0.0,fbaA,COBRA,LCTStex,0.0
957,LEUtex,1.058875209736243e-14,fbaA,COBRA,LEUtex,3.7023608732036474e-13
958,LYStex,0.0,fbaA,COBRA,LYStex,0.0
959,LYXtex,0.0,fbaA,COBRA,LYXtex,0.0
960,MANtex,0.0,fbaA,COBRA,MANtex,0.0
961,MAN6Ptex,0.0,fbaA,COBRA,MAN6Ptex,0.0
962,MELIBtex,0.0,fbaA,COBRA,MELIBtex,0.0
963,DMSOtex,0.0,fbaA,COBRA,DMSOtex,0.0
964,DURItex,0.0,fbaA,COBRA,DURItex,0.0
965,EX_mal__D_e,0.0,fbaA,COBRA,EX_mal__D_e,0.0
966,FRUtex,0.0,fbaA,COBRA,FRUtex,0.0
967,FUCtex,0.0,fbaA,COBRA,FUCtex,0.0
968,FUMtex,0.0,fbaA,COBRA,FUMtex,0.0
969,ACACT5r,0.06761719999999811,fbaA,COBRA,ACACT5r,2.364237762237696
970,MALDDH,0.0,fbaA,COBRA,MALDDH,0.0
971,FE2tex,0.003051590000005843,fbaA,COBRA,FE2tex,0.10669895104915535
972,NMNtex,0.0,fbaA,COBRA,NMNtex,0.0
973,NO2tex,0.0,fbaA,COBRA,NO2tex,0.0
974,DHPS2,0.00012711000000004136,fbaA,COBRA,DHPS2,0.00444440559440704
975,MTHFC,0.18778061000000001,fbaA,COBRA,MTHFC,6.565755594405595
976,MTHFD,0.18778061000000001,fbaA,COBRA,MTHFD,6.565755594405595
977,BUTt2rpp,0.0,fbaA,COBRA,BUTt2rpp,0.0
978,CADVtpp,0.0,fbaA,COBRA,CADVtpp,0.0
979,QULNS,0.00043282000000086735,fbaA,COBRA,QULNS,0.015133566433596762
980,ALKP,0.0,fbaA,COBRA,ALKP,0.0
981,GDPtex,0.0,fbaA,COBRA,GDPtex,0.0
982,EX_cobalt2_e,-4.75e-06,fbaA,COBRA,EX_cobalt2_e,-0.0001660839160839161
983,TMAtex,-1.8621312753134573e-16,fbaA,COBRA,TMAtex,-6.510948515082019e-15
984,TMAOtex,1.8621312753134573e-16,fbaA,COBRA,TMAOtex,6.510948515082019e-15
985,TREtex,0.0,fbaA,COBRA,TREtex,0.0
986,L_LACD3,0.0,fbaA,COBRA,L_LACD3,0.0
987,L_LACD2,0.0,fbaA,COBRA,L_LACD2,0.0
988,ACACT6r,0.05283064000000089,fbaA,COBRA,ACACT6r,1.8472251748252062
989,TRPtex,0.0,fbaA,COBRA,TRPtex,0.0
990,TSULtex,0.0,fbaA,COBRA,TSULtex,0.0
991,TYRtex,0.0,fbaA,COBRA,TYRtex,0.0
992,URAtex,0.0,fbaA,COBRA,URAtex,0.0
993,UREAtex,0.0,fbaA,COBRA,UREAtex,0.0
994,URItex,0.0,fbaA,COBRA,URItex,0.0
995,VALtex,0.0,fbaA,COBRA,VALtex,0.0
996,XANtex,0.0,fbaA,COBRA,XANtex,0.0
997,XYLtex,0.0,fbaA,COBRA,XYLtex,0.0
998,ABUTtex,0.0,fbaA,COBRA,ABUTtex,0.0
999,FORtppi,0.0,fbaA,COBRA,FORtppi,0.0
1000,DATPHs,0.0,fbaA,COBRA,DATPHs,0.0
1001,GLCTR1,0.0,fbaA,COBRA,GLCTR1,0.0
1002,LIPAabcpp,0.0,fbaA,COBRA,LIPAabcpp,0.0
1003,LIPACabcpp,0.0,fbaA,COBRA,LIPACabcpp,0.0
1004,GGGABADr,0.0,fbaA,COBRA,GGGABADr,0.0
1005,EX_mso3_e,9.709030454607692e-17,fbaA,COBRA,EX_mso3_e,3.3947658932194728e-15
1006,EX_23camp_e,0.0,fbaA,COBRA,EX_23camp_e,0.0
1007,EX_23cgmp_e,0.0,fbaA,COBRA,EX_23cgmp_e,0.0
1008,EX_23cump_e,0.0,fbaA,COBRA,EX_23cump_e,0.0
1009,EX_3amp_e,0.0,fbaA,COBRA,EX_3amp_e,0.0
1010,EX_3gmp_e,0.0,fbaA,COBRA,EX_3gmp_e,0.0
1011,EX_3ump_e,0.0,fbaA,COBRA,EX_3ump_e,0.0
1012,EX_glyc__R_e,0.0,fbaA,COBRA,EX_glyc__R_e,0.0
1013,EX_eca4colipa_e,0.0,fbaA,COBRA,EX_eca4colipa_e,0.0
1014,GLYOX3,0.0,fbaA,COBRA,GLYOX3,0.0
1015,FDMO3,1.6166887102044815e-15,fbaA,COBRA,FDMO3,5.6527577279876976e-14
1016,FDMO4,0.0,fbaA,COBRA,FDMO4,0.0
1017,BUTSO3abcpp,0.0,fbaA,COBRA,BUTSO3abcpp,0.0
1018,ETHSO3abcpp,1.6166887102044815e-15,fbaA,COBRA,ETHSO3abcpp,5.6527577279876976e-14
1019,EX_sel_e,0.0,fbaA,COBRA,EX_sel_e,0.0
1020,EX_hg2_e,0.0,fbaA,COBRA,EX_hg2_e,0.0
1021,O16GLCT1,0.0,fbaA,COBRA,O16GLCT1,0.0
1022,O16AP2pp,0.0,fbaA,COBRA,O16AP2pp,0.0
1023,O16AP3pp,0.0,fbaA,COBRA,O16AP3pp,0.0
1024,O16A4Lpp,0.0,fbaA,COBRA,O16A4Lpp,0.0
1025,MALTATr,0.0,fbaA,COBRA,MALTATr,0.0
1026,DHBSH,0.0,fbaA,COBRA,DHBSH,0.0
1027,ENTERES,0.0,fbaA,COBRA,ENTERES,0.0
1028,FEOXAMUtex,0.0,fbaA,COBRA,FEOXAMUtex,0.0
1029,ARBTNtpp,0.0,fbaA,COBRA,ARBTNtpp,0.0
1030,ARBTNtex,0.0,fbaA,COBRA,ARBTNtex,0.0
1031,23CAMPtex,0.0,fbaA,COBRA,23CAMPtex,0.0
1032,23CCMPtex,0.0,fbaA,COBRA,23CCMPtex,0.0
1033,23CUMPtex,0.0,fbaA,COBRA,23CUMPtex,0.0
1034,23CGMPtex,0.0,fbaA,COBRA,23CGMPtex,0.0
1035,3AMPtex,0.0,fbaA,COBRA,3AMPtex,0.0
1036,3CMPtex,0.0,fbaA,COBRA,3CMPtex,0.0
1037,LADGMDH,0.0,fbaA,COBRA,LADGMDH,0.0
1038,ALAGLUE,0.0,fbaA,COBRA,ALAGLUE,0.0
1039,FEENTERtpp,0.0,fbaA,COBRA,FEENTERtpp,0.0
1040,FEENTERtex,0.0,fbaA,COBRA,FEENTERtex,0.0
1041,FE3HOXUtpp,0.0,fbaA,COBRA,FE3HOXUtpp,0.0
1042,FEOXAMUtpp,0.0,fbaA,COBRA,FEOXAMUtpp,0.0
1043,FECRMUtpp,0.0,fbaA,COBRA,FECRMUtpp,0.0
1044,FE3HOXR2,0.0,fbaA,COBRA,FE3HOXR2,0.0
1045,PTRCt2pp,0.0,fbaA,COBRA,PTRCt2pp,0.0
1046,GGGABAH,0.0,fbaA,COBRA,GGGABAH,0.0
1047,FRULYSK,0.0,fbaA,COBRA,FRULYSK,0.0
1048,FDMO6,0.0,fbaA,COBRA,FDMO6,0.0
1049,SULFACabcpp,0.0,fbaA,COBRA,SULFACabcpp,0.0
1050,ETHSO3tex,1.6166887102044815e-15,fbaA,COBRA,ETHSO3tex,5.6527577279876976e-14
1051,BUTSO3tex,0.0,fbaA,COBRA,BUTSO3tex,0.0
1052,LIPOtex,0.0,fbaA,COBRA,LIPOtex,0.0
1053,CYANSTpp,0.0,fbaA,COBRA,CYANSTpp,0.0
1054,MCPST,0.0,fbaA,COBRA,MCPST,0.0
1055,PHEMEabcpp,0.0,fbaA,COBRA,PHEMEabcpp,0.0
1056,METSOX1abcpp,0.0,fbaA,COBRA,METSOX1abcpp,0.0
1057,GALBDtex,0.0,fbaA,COBRA,GALBDtex,0.0
1058,LIPAHT2ex,8.95117313604032e-16,fbaA,COBRA,LIPAHT2ex,3.129780816797315e-14
1059,LIPAHTex,0.0,fbaA,COBRA,LIPAHTex,0.0
1060,ECAP1pp,0.0,fbaA,COBRA,ECAP1pp,0.0
1061,UDCPDPpp,0.0,fbaA,COBRA,UDCPDPpp,0.0
1062,ECAP2pp,0.0,fbaA,COBRA,ECAP2pp,0.0
1063,ECA4OALpp,0.0,fbaA,COBRA,ECA4OALpp,0.0
1064,FE3Ri,0.0,fbaA,COBRA,FE3Ri,0.0
1065,FE3HOXR3,0.0,fbaA,COBRA,FE3HOXR3,0.0
1066,FEENTERR1,0.0,fbaA,COBRA,FEENTERR1,0.0
1067,FEENTERR3,0.0,fbaA,COBRA,FEENTERR3,0.0
1068,SULFACtex,0.0,fbaA,COBRA,SULFACtex,0.0
1069,EX_sulfac_e,0.0,fbaA,COBRA,EX_sulfac_e,0.0
1070,EX_butso3_e,0.0,fbaA,COBRA,EX_butso3_e,0.0
1071,EX_ethso3_e,-1.6166887102044815e-15,fbaA,COBRA,EX_ethso3_e,-5.6527577279876976e-14
1072,NODOy,0.0,fbaA,COBRA,NODOy,0.0
1073,GALM2pp,0.0,fbaA,COBRA,GALM2pp,0.0
1074,CU1abcpp,0.0,fbaA,COBRA,CU1abcpp,0.0
1075,HG2abcpp,0.0,fbaA,COBRA,HG2abcpp,0.0
1076,GLCTR3,0.0,fbaA,COBRA,GLCTR3,0.0
1077,HEPT4,0.0,fbaA,COBRA,HEPT4,0.0
1078,LA4NTpp,0.0,fbaA,COBRA,LA4NTpp,0.0
1079,NODOx,7.847568149752421e-15,fbaA,COBRA,NODOx,2.743904947465882e-13
1080,NOtex,0.0,fbaA,COBRA,NOtex,0.0
1081,NOtpp,0.0,fbaA,COBRA,NOtpp,0.0
1082,NHFRBO,0.0,fbaA,COBRA,NHFRBO,0.0
1083,N2Otpp,7.847568149752421e-15,fbaA,COBRA,N2Otpp,2.743904947465882e-13
1084,N2Otex,0.0,fbaA,COBRA,N2Otex,0.0
1085,CRNt8pp,0.0,fbaA,COBRA,CRNt8pp,0.0
1086,CRNt2rpp,0.0,fbaA,COBRA,CRNt2rpp,0.0
1087,CRNDt2rpp,0.0,fbaA,COBRA,CRNDt2rpp,0.0
1088,CTBTt2rpp,0.0,fbaA,COBRA,CTBTt2rpp,0.0
1089,42A12BOOXpp,0.0,fbaA,COBRA,42A12BOOXpp,0.0
1090,TYROXDApp,0.0,fbaA,COBRA,TYROXDApp,0.0
1091,PACALDt2rpp,-5.633748949009543e-15,fbaA,COBRA,PACALDt2rpp,-1.9698422898634768e-13
1092,PEAMNtex,0.0,fbaA,COBRA,PEAMNtex,0.0
1093,PACALDtex,-5.633748949009543e-15,fbaA,COBRA,PACALDtex,-1.9698422898634768e-13
1094,LIPOt2pp,0.0,fbaA,COBRA,LIPOt2pp,0.0
1095,NTRIR4pp,0.0,fbaA,COBRA,NTRIR4pp,0.0
1096,NTRIR3pp,-3.937919662683188e-16,fbaA,COBRA,NTRIR3pp,-1.3768949869521635e-14
1097,INOSTt4pp,0.0,fbaA,COBRA,INOSTt4pp,0.0
1098,PHEMEtiex,0.0,fbaA,COBRA,PHEMEtiex,0.0
1099,AGM3PA,0.0,fbaA,COBRA,AGM3PA,0.0
1100,CYANtex,0.0,fbaA,COBRA,CYANtex,0.0
1101,SO3tex,0.0,fbaA,COBRA,SO3tex,0.0
1102,TCYNTtex,0.0,fbaA,COBRA,TCYNTtex,0.0
1103,ACANTHAT,0.0,fbaA,COBRA,ACANTHAT,0.0
1104,METSOX2abcpp,0.0,fbaA,COBRA,METSOX2abcpp,0.0
1105,METSOX1tex,0.0,fbaA,COBRA,METSOX1tex,0.0
1106,METSOX2tex,0.0,fbaA,COBRA,METSOX2tex,0.0
1107,3UMPtex,0.0,fbaA,COBRA,3UMPtex,0.0
1108,3GMPtex,0.0,fbaA,COBRA,3GMPtex,0.0
1109,FALDtpp,0.0,fbaA,COBRA,FALDtpp,0.0
1110,EX_tym_e,0.0,fbaA,COBRA,EX_tym_e,0.0
1111,METSOXR1,0.0,fbaA,COBRA,METSOXR1,0.0
1112,METSOXR2,0.0,fbaA,COBRA,METSOXR2,0.0
1113,DAPAL,-3.019806626980426e-14,fbaA,COBRA,DAPAL,-1.055876443000149e-12
1114,AMPTASECG,0.0,fbaA,COBRA,AMPTASECG,0.0
1115,EX_imp_e,0.0,fbaA,COBRA,EX_imp_e,0.0
1116,DOPAtex,0.0,fbaA,COBRA,DOPAtex,0.0
1117,4HOXPACDtex,0.0,fbaA,COBRA,4HOXPACDtex,0.0
1118,LACZpp,0.0,fbaA,COBRA,LACZpp,0.0
1119,GPDDA1pp,0.0,fbaA,COBRA,GPDDA1pp,0.0
1120,GPDDA5pp,0.0,fbaA,COBRA,GPDDA5pp,0.0
1121,ETHAtex,0.0,fbaA,COBRA,ETHAtex,0.0
1122,G3PStex,0.0,fbaA,COBRA,G3PStex,0.0
1123,FEENTERR2,0.0,fbaA,COBRA,FEENTERR2,0.0
1124,FLVR,0.0,fbaA,COBRA,FLVR,0.0
1125,FE3HOXR1,0.0,fbaA,COBRA,FE3HOXR1,0.0
